"name","propertyName","rental","pricePerSizeUnitBuiltUp","address","lat","lng","city","district","bedrooms","bathrooms","builtUp","carParks","furnishing","postedDate","buildingId","unitType","propertyType"
"Seri Riana Residence, Wangsa Maju","Seri Riana Residence","4000","2.29","Jln Wangsa Delima 7 Off Jalan Wangsa Perdana 1, Wangsa Maju, 53100, Kuala Lumpur","3.196243","101.739928","Kuala Lumpur","Wangsa Maju","3+1","4","1,750","2","Fully furnished","2021-05-10T09:38:16.006Z","2765","NULL","Condominium"
"Villa Wangsamas, Taman Seri Rampai, Wangsa Maju","Villa Wangsamas","1600","1.26","Jalan Seri Wangsa 1, Taman Seri Rampai, 53300, Kuala Lumpur","3.194738","101.735878","Kuala Lumpur","Wangsa Maju","3","2","1,267","1","Partly furnished","2021-05-10T07:02:07.134Z","1648","Intermediate","Condominium"
"Irama Wangsa, Wangsa Maju","Irama Wangsa","3300","2.02","Jalan 26/24 Off Seksyen 10, Wangsa Maju, 53300, Kuala Lumpur","3.189315","101.737458","Kuala Lumpur","Wangsa Maju","3","3","1,637","2","Fully furnished","2021-05-10T06:55:28.201Z","3321","Corner lot","Condominium"
"WANGSA 9 RESIDENCY, Wangsa Maju","WANGSA 9 RESIDENCY","2199","2.13","Jalan Wangsa Perdana 1, Wangsa Maju, 53300, Kuala Lumpur","3.19859","101.739353","Kuala Lumpur","Wangsa Maju","2","2","1,033","1","Partly furnished","2021-05-10T06:48:14.632Z","4288","NULL","Condominium"
"Seri Riana Residence, Wangsa Maju","Seri Riana Residence","3300","1.93","Jln Wangsa Delima 7 Off Jalan Wangsa Perdana 1, Wangsa Maju, 53100, Kuala Lumpur","3.196243","101.739928","Kuala Lumpur","Wangsa Maju","3+1","4","1,712","2","Fully furnished","2021-05-10T05:56:11.208Z","2765","Corner lot","Condominium"
"Infiniti 3 Residences, Wangsa Maju","Infiniti 3 Residences","1800","NULL","Jalan Seri Wangsa 2, Wangsa Maju, 53300, Kuala Lumpur","3.194538","101.738198","Kuala Lumpur","Wangsa Maju","3","2","1,085","2","Partly Furnished","2021-05-10T05:48:00Z","5892","NULL","Condominium"
"Lexa Residence @ The Quartz WM, Wangsa Maju","Lexa Residence @ The Quartz WM","1600","1.94","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191297","101.73613","Kuala Lumpur","Wangsa Maju","3","2","824","2","Partly furnished","2021-05-10T05:28:56.101Z","4209","NULL","Serviced Residence"
"Sinaran, Wangsa Maju","Sinaran","1400","1.87","Jln 2a/27a, Wangsa Maju, 53300, Kuala Lumpur","3.201205","101.732684","Kuala Lumpur","Wangsa Maju","2","2","750","1","Partly furnished","2021-05-10T05:01:51.629Z","5532","NULL","Serviced Residence"
"Sinaran, Wangsa Maju","Sinaran","1700","1.89","Jln 2a/27a, Wangsa Maju, 53300, Kuala Lumpur","3.201205","101.732684","Kuala Lumpur","Wangsa Maju","3","2","900","2","Partly furnished","2021-05-10T05:01:46.460Z","5532","NULL","Serviced Residence"
"Sinaran, Wangsa Maju","Sinaran","1400","1.87","Jln 2a/27a, Wangsa Maju, 53300, Kuala Lumpur","3.201205","101.732684","Kuala Lumpur","Wangsa Maju","2","2","750","1","NULL","2021-05-10T05:01:32.250Z","5532","NULL","Serviced Residence"
"WANGSA 9 RESIDENCY, Wangsa Maju","WANGSA 9 RESIDENCY","5300","2.27","Jalan Wangsa Perdana 1, Wangsa Maju, 53300, Kuala Lumpur","3.19859","101.739353","Kuala Lumpur","Wangsa Maju","3+1","5","2,336","3","Fully furnished","2021-05-10T04:54:06.044Z","4288","Corner lot","Condominium"
"Seri Riana Residence, Wangsa Maju","Seri Riana Residence","3000","2.17","Jln Wangsa Delima 7 Off Jalan Wangsa Perdana 1, Wangsa Maju, 53100, Kuala Lumpur","3.196243","101.739928","Kuala Lumpur","Wangsa Maju","3","2","1,382","2","Fully furnished","2021-05-10T04:53:26.869Z","2765","Corner lot","Condominium"
"Seri Riana Residence, Wangsa Maju","Seri Riana Residence","3600","2.36","Jln Wangsa Delima 7 Off Jalan Wangsa Perdana 1, Wangsa Maju, 53100, Kuala Lumpur","3.196243","101.739928","Kuala Lumpur","Wangsa Maju","3","2","1,528","2","Fully furnished","2021-05-10T04:53:15.059Z","2765","Corner lot","Condominium"
"WANGSA 9 RESIDENCY, Wangsa Maju","WANGSA 9 RESIDENCY","5300","2.27","Jalan Wangsa Perdana 1, Wangsa Maju, 53300, Kuala Lumpur","3.19859","101.739353","Kuala Lumpur","Wangsa Maju","3+1","5","2,336","3","Fully furnished","2021-05-10T04:52:58.211Z","4288","Corner lot","Condominium"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","1350","2.02","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3","2","668","1","Partly furnished","2021-05-10T04:52:57.198Z","4720","NULL","Serviced Residence"
"Fera Residence @ The Quartz WM, Wangsa Maju","Fera Residence @ The Quartz WM","1400","2.03","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191751","101.73764","Kuala Lumpur","Wangsa Maju","3","2","688","1","Partly furnished","2021-05-10T04:52:49.329Z","4720","NULL","Serviced Residence"
"WANGSA 9 RESIDENCY, Wangsa Maju","WANGSA 9 RESIDENCY","5300","2.27","Jalan Wangsa Perdana 1, Wangsa Maju, 53300, Kuala Lumpur","3.19859","101.739353","Kuala Lumpur","Wangsa Maju","3+1","5","2,336","3","Fully furnished","2021-05-10T04:52:35.035Z","4288","NULL","Condominium"
"Seri Riana Residence, Wangsa Maju","Seri Riana Residence","3500","2.04","Jln Wangsa Delima 7 Off Jalan Wangsa Perdana 1, Wangsa Maju, 53100, Kuala Lumpur","3.196243","101.739928","Kuala Lumpur","Wangsa Maju","3+1","4","1,712","2","Fully furnished","2021-05-10T04:48:07.028Z","2765","Corner lot","Condominium"
"Lexa Residence @ The Quartz WM, Wangsa Maju","Lexa Residence @ The Quartz WM","1500","1.84","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191297","101.73613","Kuala Lumpur","Wangsa Maju","3","2","817","1","Partly furnished","2021-05-10T04:39:55.685Z","4209","NULL","Serviced Residence"
"Lexa Residence @ The Quartz WM, Wangsa Maju","Lexa Residence @ The Quartz WM","1700","2","Jalan 34/26, Wangsa Maju, 53300, Kuala Lumpur","3.191297","101.73613","Kuala Lumpur","Wangsa Maju","3","2","850","2","Fully furnished","2021-05-10T04:38:11.690Z","4209","NULL","Serviced Residence"
"Riana Green East, Wangsa Maju","Riana Green East","2500","1.52","Jalan Wangsa Delima 2, Wangsa Maju, 53300, Kuala Lumpur","3.196097","101.740307","Kuala Lumpur","Wangsa Maju","3+1","3","1,647","2","Partly furnished","2021-05-10T04:37:26.595Z","1411","Corner lot","Condominium"
"Riana Green East, Wangsa Maju","Riana Green East","3000","1.64","Jalan Wangsa Delima 2, Wangsa Maju, 53300, Kuala Lumpur","3.196097","101.740307","Kuala Lumpur","Wangsa Maju","3+1","3","1,828","2","Fully furnished","2021-05-10T04:37:19.084Z","1411","Corner lot","Condominium"
